route_id,service_id,trip_id,trip_headsign,direction_id,brigade_id,vehicle_id,variant_id
331,6,6_5523781,"LITEWSKA",1,4,1,645276
331,6,6_5523783,"LITEWSKA",1,4,1,645276
331,6,6_5523785,"LITEWSKA",1,4,1,645276
331,6,6_5523787,"LITEWSKA",1,4,1,645276
331,6,6_5523789,"LITEWSKA",1,4,1,645276
331,6,6_5523791,"LITEWSKA",1,4,1,645276
331,6,6_5523793,"LITEWSKA",1,4,1,645276
331,6,6_5523795,"LITEWSKA",1,4,1,645276
331,6,6_5523797,"LITEWSKA",1,4,1,645276
331,6,6_5523799,"LITEWSKA",1,4,1,645276
331,6,6_5523801,"LITEWSKA",1,4,1,645276
331,6,6_5523803,"LITEWSKA",1,4,1,645276
331,6,6_5523807,"LITEWSKA",1,5,1,645276
331,6,6_5523809,"LITEWSKA",1,5,1,645276
331,6,6_5520357,"Reja",0,14,1,645277
331,6,6_5520359,"Reja",0,14,1,645277
331,6,6_5520361,"Reja",0,14,1,645277
331,6,6_5520381,"Reja",0,15,1,645277
331,6,6_5520383,"Reja",0,15,1,645277
331,6,6_5523727,"Reja",0,1,1,645277
331,6,6_5523729,"Reja",0,1,1,645277
331,6,6_5523731,"Reja",0,1,1,645277
331,6,6_5523733,"Reja",0,1,1,645277
331,6,6_5523735,"Reja",0,1,1,645277
331,6,6_5523737,"Reja",0,1,1,645277
331,6,6_5523739,"Reja",0,1,1,645277
331,6,6_5523743,"Reja",0,2,1,645277
331,6,6_5523745,"Reja",0,2,1,645277
331,6,6_5523747,"Reja",0,2,1,645277
331,6,6_5523749,"Reja",0,2,1,645277
331,6,6_5523751,"Reja",0,2,1,645277
331,6,6_5523753,"Reja",0,2,1,645277
331,6,6_5523755,"Reja",0,2,1,645277
331,6,6_5523757,"Reja",0,2,1,645277
331,6,6_5523759,"Reja",0,2,1,645277
331,6,6_5523761,"Reja",0,2,1,645277
331,6,6_5523763,"Reja",0,2,1,645277
331,6,6_5523765,"Reja",0,2,1,645277
331,6,6_5523769,"Reja",0,3,1,645277
331,6,6_5523771,"Reja",0,3,1,645277
331,6,6_5523773,"Reja",0,3,1,645277
331,6,6_5523775,"Reja",0,3,1,645277
331,6,6_5523780,"Reja",0,4,1,645277
331,6,6_5523782,"Reja",0,4,1,645277
331,6,6_5523784,"Reja",0,4,1,645277
331,6,6_5523786,"Reja",0,4,1,645277
331,6,6_5523788,"Reja",0,4,1,645277
331,6,6_5523790,"Reja",0,4,1,645277
331,6,6_5523792,"Reja",0,4,1,645277
331,6,6_5523794,"Reja",0,4,1,645277
331,6,6_5523796,"Reja",0,4,1,645277
331,6,6_5523798,"Reja",0,4,1,645277
331,6,6_5523800,"Reja",0,4,1,645277
331,6,6_5523802,"Reja",0,4,1,645277
331,6,6_5523806,"Reja",0,5,1,645277
331,6,6_5523808,"Reja",0,5,1,645277
331,6,6_5523810,"Reja",0,5,1,645277
331,6,6_5524064,"Reja",0,6,1,645277
331,6,6_5523741,"Zajezdnia Obornicka",0,1,1,645825
331,6,6_5523767,"Zajezdnia Obornicka",0,2,1,645825
331,6,6_5523777,"Zajezdnia Obornicka",0,3,1,645825
331,6,6_5523804,"Zajezdnia Obornicka",0,4,1,645825
331,6,6_5523726,"LITEWSKA",1,1,1,645826
331,6,6_5523742,"LITEWSKA",1,2,1,645826
331,6,6_5523768,"LITEWSKA",1,3,1,645826
331,6,6_5523805,"LITEWSKA",1,5,1,645826
331,6,6_5520355,"Reja",0,14,1,645827
331,6,6_5523778,"Reja",0,4,1,645827
331,6,6_5523811,"Zajezdnia Obornicka",1,5,1,645828
331,8,8_5526011,"LITEWSKA",1,14,1,645276
331,8,8_5526013,"LITEWSKA",1,14,1,645276
331,8,8_5526015,"LITEWSKA",1,14,1,645276
331,8,8_5526037,"LITEWSKA",1,15,1,645276
331,8,8_5529386,"LITEWSKA",1,1,1,645276
331,8,8_5529388,"LITEWSKA",1,1,1,645276
331,8,8_5529390,"LITEWSKA",1,1,1,645276
331,8,8_5529392,"LITEWSKA",1,1,1,645276
331,8,8_5529394,"LITEWSKA",1,1,1,645276
331,8,8_5529396,"LITEWSKA",1,1,1,645276
331,8,8_5529398,"LITEWSKA",1,1,1,645276
331,8,8_5529402,"LITEWSKA",1,2,1,645276
331,8,8_5529404,"LITEWSKA",1,2,1,645276
331,8,8_5529406,"LITEWSKA",1,2,1,645276
331,8,8_5529408,"LITEWSKA",1,2,1,645276
331,8,8_5529410,"LITEWSKA",1,2,1,645276
331,8,8_5529412,"LITEWSKA",1,2,1,645276
331,8,8_5529414,"LITEWSKA",1,2,1,645276
331,8,8_5529416,"LITEWSKA",1,2,1,645276
331,8,8_5529418,"LITEWSKA",1,2,1,645276
331,8,8_5529420,"LITEWSKA",1,2,1,645276
331,8,8_5529422,"LITEWSKA",1,2,1,645276
331,8,8_5529424,"LITEWSKA",1,2,1,645276
331,8,8_5529428,"LITEWSKA",1,3,1,645276
331,8,8_5529430,"LITEWSKA",1,3,1,645276
331,8,8_5529432,"LITEWSKA",1,3,1,645276
331,8,8_5529434,"LITEWSKA",1,3,1,645276
331,8,8_5529437,"LITEWSKA",1,4,1,645276
331,8,8_5529439,"LITEWSKA",1,4,1,645276
331,8,8_5529441,"LITEWSKA",1,4,1,645276
331,8,8_5529443,"LITEWSKA",1,4,1,645276
331,8,8_5529445,"LITEWSKA",1,4,1,645276
331,8,8_5529447,"LITEWSKA",1,4,1,645276
331,8,8_5529449,"LITEWSKA",1,4,1,645276
331,8,8_5529451,"LITEWSKA",1,4,1,645276
331,8,8_5529453,"LITEWSKA",1,4,1,645276
331,8,8_5529455,"LITEWSKA",1,4,1,645276
331,8,8_5529457,"LITEWSKA",1,4,1,645276
331,8,8_5529459,"LITEWSKA",1,4,1,645276
331,8,8_5529461,"LITEWSKA",1,4,1,645276
331,8,8_5529465,"LITEWSKA",1,5,1,645276
331,8,8_5529467,"LITEWSKA",1,5,1,645276
331,8,8_5526012,"Reja",0,14,1,645277
331,8,8_5526014,"Reja",0,14,1,645277
331,8,8_5526016,"Reja",0,14,1,645277
331,8,8_5526036,"Reja",0,15,1,645277
331,8,8_5526038,"Reja",0,15,1,645277
331,8,8_5529385,"Reja",0,1,1,645277
331,8,8_5529387,"Reja",0,1,1,645277
331,8,8_5529389,"Reja",0,1,1,645277
331,8,8_5529391,"Reja",0,1,1,645277
331,8,8_5529393,"Reja",0,1,1,645277
331,8,8_5529395,"Reja",0,1,1,645277
331,8,8_5529397,"Reja",0,1,1,645277
331,8,8_5529401,"Reja",0,2,1,645277
331,8,8_5529403,"Reja",0,2,1,645277
331,8,8_5529405,"Reja",0,2,1,645277
331,8,8_5529407,"Reja",0,2,1,645277
331,8,8_5529409,"Reja",0,2,1,645277
331,8,8_5529411,"Reja",0,2,1,645277
331,8,8_5529413,"Reja",0,2,1,645277
331,8,8_5529415,"Reja",0,2,1,645277
331,8,8_5529417,"Reja",0,2,1,645277
331,8,8_5529419,"Reja",0,2,1,645277
331,8,8_5529421,"Reja",0,2,1,645277
331,8,8_5529423,"Reja",0,2,1,645277
331,8,8_5529427,"Reja",0,3,1,645277
331,8,8_5529429,"Reja",0,3,1,645277
331,8,8_5529431,"Reja",0,3,1,645277
331,8,8_5529433,"Reja",0,3,1,645277
331,8,8_5529438,"Reja",0,4,1,645277
331,8,8_5529440,"Reja",0,4,1,645277
331,8,8_5529442,"Reja",0,4,1,645277
331,8,8_5529444,"Reja",0,4,1,645277
331,8,8_5529446,"Reja",0,4,1,645277
331,8,8_5529448,"Reja",0,4,1,645277
331,8,8_5529450,"Reja",0,4,1,645277
331,8,8_5529452,"Reja",0,4,1,645277
331,8,8_5529454,"Reja",0,4,1,645277
331,8,8_5529456,"Reja",0,4,1,645277
331,8,8_5529458,"Reja",0,4,1,645277
331,8,8_5529460,"Reja",0,4,1,645277
331,8,8_5529464,"Reja",0,5,1,645277
331,8,8_5529466,"Reja",0,5,1,645277
331,8,8_5529468,"Reja",0,5,1,645277
331,8,8_5529722,"Reja",0,6,1,645277
331,8,8_5529399,"Zajezdnia Obornicka",0,1,1,645825
331,8,8_5529425,"Zajezdnia Obornicka",0,2,1,645825
331,8,8_5529435,"Zajezdnia Obornicka",0,3,1,645825
331,8,8_5529462,"Zajezdnia Obornicka",0,4,1,645825
331,8,8_5529384,"LITEWSKA",1,1,1,645826
331,8,8_5529400,"LITEWSKA",1,2,1,645826
331,8,8_5529426,"LITEWSKA",1,3,1,645826
331,8,8_5529463,"LITEWSKA",1,5,1,645826
331,8,8_5526010,"Reja",0,14,1,645827
331,8,8_5529436,"Reja",0,4,1,645827
331,8,8_5529469,"Zajezdnia Obornicka",1,5,1,645828
602,3,3_5533323,"Biskupice Podgórne LG Display",1,21,2,645892
602,3,3_5533589,"Biskupice Podgórne LG Display",1,1,1,645892
602,3,3_5533592,"Biskupice Podgórne LG Display",1,2,1,645892
602,3,3_5533322,"DWORZEC GŁÓWNY",0,21,2,646192
602,3,3_5533588,"DWORZEC GŁÓWNY",0,1,1,646192
602,3,3_5533591,"DWORZEC GŁÓWNY",0,2,1,646192
602,3,3_5533590,"Zajezdnia Obornicka",0,1,1,646194
602,3,3_5533593,"Zajezdnia Obornicka",0,2,1,646194
602,3,3_5533324,"PETRUSEWICZA",0,21,2,646196
602,4,4_5537009,"Biskupice Podgórne LG Display",1,21,2,645892
602,4,4_5537272,"Biskupice Podgórne LG Display",1,1,1,645892
602,4,4_5537275,"Biskupice Podgórne LG Display",1,2,1,645892
602,4,4_5537008,"DWORZEC GŁÓWNY",0,21,2,646192
602,4,4_5537271,"DWORZEC GŁÓWNY",0,1,1,646192
602,4,4_5537274,"DWORZEC GŁÓWNY",0,2,1,646192
602,4,4_5537273,"Zajezdnia Obornicka",0,1,1,646194
602,4,4_5537276,"Zajezdnia Obornicka",0,2,1,646194
602,4,4_5537010,"PETRUSEWICZA",0,21,2,646196
602,6,6_5521190,"Biskupice Podgórne LG Display",1,6,1,645206
602,6,6_5523453,"Biskupice Podgórne LG Display",1,21,2,645206
602,6,6_5523813,"Biskupice Podgórne LG Display",1,1,1,645206
602,6,6_5523816,"Biskupice Podgórne LG Display",1,2,1,645206
602,6,6_5523819,"Biskupice Podgórne LG Display",1,3,1,645206
602,6,6_5523824,"Biskupice Podgórne LG Display",1,5,1,645206
602,6,6_5523827,"Biskupice Podgórne LG Display",1,6,2,645206
602,6,6_5523828,"DWORZEC GŁÓWNY",0,6,2,645207
602,6,6_5523829,"Biskupice Podgórne LG Display",1,6,2,645510
602,6,6_5523821,"Biskupice Podgórne LG Display",1,4,1,645511
602,6,6_5523831,"Biskupice Podgórne LG Display",1,7,1,645511
602,6,6_5521189,"DWORZEC GŁÓWNY",0,6,1,645512
602,6,6_5523452,"DWORZEC GŁÓWNY",0,21,2,645512
602,6,6_5523812,"DWORZEC GŁÓWNY",0,1,1,645512
602,6,6_5523815,"DWORZEC GŁÓWNY",0,2,1,645512
602,6,6_5523818,"DWORZEC GŁÓWNY",0,3,1,645512
602,6,6_5523823,"DWORZEC GŁÓWNY",0,5,1,645512
602,6,6_5523826,"DWORZEC GŁÓWNY",0,6,2,645512
602,6,6_5521191,"HALLERA",0,6,1,645513
602,6,6_5523814,"Zajezdnia Obornicka",0,1,1,645514
602,6,6_5523817,"Zajezdnia Obornicka",0,2,1,645514
602,6,6_5523820,"Zajezdnia Obornicka",0,3,1,645514
602,6,6_5523822,"Zajezdnia Obornicka",0,4,1,645514
602,6,6_5523825,"Zajezdnia Obornicka",0,5,1,645514
602,6,6_5523830,"Zajezdnia Obornicka",0,6,2,645514
602,6,6_5523832,"Zajezdnia Obornicka",0,7,1,645514
602,6,6_5523454,"PETRUSEWICZA",0,21,2,645516
602,8,8_5526845,"Biskupice Podgórne LG Display",1,6,1,645206
602,8,8_5529108,"Biskupice Podgórne LG Display",1,21,2,645206
602,8,8_5529471,"Biskupice Podgórne LG Display",1,1,1,645206
602,8,8_5529474,"Biskupice Podgórne LG Display",1,2,1,645206
602,8,8_5529477,"Biskupice Podgórne LG Display",1,3,1,645206
602,8,8_5529482,"Biskupice Podgórne LG Display",1,5,1,645206
602,8,8_5529485,"Biskupice Podgórne LG Display",1,6,2,645206
602,8,8_5529486,"DWORZEC GŁÓWNY",0,6,2,645207
602,8,8_5529487,"Biskupice Podgórne LG Display",1,6,2,645510
602,8,8_5529479,"Biskupice Podgórne LG Display",1,4,1,645511
602,8,8_5529489,"Biskupice Podgórne LG Display",1,7,1,645511
602,8,8_5526844,"DWORZEC GŁÓWNY",0,6,1,645512
602,8,8_5529107,"DWORZEC GŁÓWNY",0,21,2,645512
602,8,8_5529470,"DWORZEC GŁÓWNY",0,1,1,645512
602,8,8_5529473,"DWORZEC GŁÓWNY",0,2,1,645512
602,8,8_5529476,"DWORZEC GŁÓWNY",0,3,1,645512
602,8,8_5529481,"DWORZEC GŁÓWNY",0,5,1,645512
602,8,8_5529484,"DWORZEC GŁÓWNY",0,6,2,645512
602,8,8_5526846,"HALLERA",0,6,1,645513
602,8,8_5529472,"Zajezdnia Obornicka",0,1,1,645514
602,8,8_5529475,"Zajezdnia Obornicka",0,2,1,645514
602,8,8_5529478,"Zajezdnia Obornicka",0,3,1,645514
602,8,8_5529480,"Zajezdnia Obornicka",0,4,1,645514
602,8,8_5529483,"Zajezdnia Obornicka",0,5,1,645514
602,8,8_5529488,"Zajezdnia Obornicka",0,6,2,645514
602,8,8_5529490,"Zajezdnia Obornicka",0,7,1,645514
602,8,8_5529109,"PETRUSEWICZA",0,21,2,645516
607,6,6_5519268,"Biskupice Podgórne LG Electronics",1,1,1,645270
607,6,6_5520806,"Biskupice Podgórne LG Electronics",1,8,1,645270
607,6,6_5523834,"Biskupice Podgórne LG Electronics",1,12,1,645270
607,6,6_5523835,"Zajezdnia Obornicka",0,12,1,645271
607,6,6_5523838,"Zajezdnia Obornicka",0,13,1,645271
607,6,6_5523841,"Zajezdnia Obornicka",0,14,1,645271
607,6,6_5523837,"Biskupice Podgórne LG Display",1,13,1,645807
607,6,6_5523840,"Biskupice Podgórne LG Display",1,14,1,645807
607,6,6_5520807,"NOWY DWÓR (pętla)",0,8,1,645810
607,6,6_5519269,"PL. JANA PAWŁA II",0,1,1,645811
607,6,6_5519267,"Kwiska",0,1,1,645812
607,6,6_5520805,"Kwiska",0,8,1,645812
607,6,6_5523833,"Kwiska",0,12,1,645812
607,6,6_5523836,"Kwiska",0,13,1,645812
607,6,6_5523839,"Kwiska",0,14,1,645812
607,8,8_5524923,"Biskupice Podgórne LG Electronics",1,1,1,645270
607,8,8_5526461,"Biskupice Podgórne LG Electronics",1,8,1,645270
607,8,8_5529492,"Biskupice Podgórne LG Electronics",1,12,1,645270
607,8,8_5529493,"Zajezdnia Obornicka",0,12,1,645271
607,8,8_5529496,"Zajezdnia Obornicka",0,13,1,645271
607,8,8_5529499,"Zajezdnia Obornicka",0,14,1,645271
607,8,8_5529495,"Biskupice Podgórne LG Display",1,13,1,645807
607,8,8_5529498,"Biskupice Podgórne LG Display",1,14,1,645807
607,8,8_5526462,"NOWY DWÓR (pętla)",0,8,1,645810
607,8,8_5524924,"PL. JANA PAWŁA II",0,1,1,645811
607,8,8_5524922,"Kwiska",0,1,1,645812
607,8,8_5526460,"Kwiska",0,8,1,645812
607,8,8_5529491,"Kwiska",0,12,1,645812
607,8,8_5529494,"Kwiska",0,13,1,645812
607,8,8_5529497,"Kwiska",0,14,1,645812
609,3,3_5530924,"SAMOTWÓR-PAŁAC",1,1,1,645898
609,3,3_5530973,"SAMOTWÓR-PAŁAC",1,3,1,645898
609,3,3_5531033,"SAMOTWÓR-PAŁAC",1,5,1,645898
609,3,3_5531041,"SAMOTWÓR-PAŁAC",1,5,1,645898
609,3,3_5531052,"SAMOTWÓR-PAŁAC",1,6,1,645898
609,3,3_5531060,"SAMOTWÓR-PAŁAC",1,6,1,645898
609,3,3_5531078,"SAMOTWÓR-PAŁAC",1,7,1,645898
609,3,3_5531086,"SAMOTWÓR-PAŁAC",1,7,1,645898
609,3,3_5533287,"SAMOTWÓR-PAŁAC",1,24,1,645898
609,3,3_5530974,"DW. ŚWIEBODZKI",0,3,1,645899
609,3,3_5531034,"DW. ŚWIEBODZKI",0,5,1,645899
609,3,3_5531042,"DW. ŚWIEBODZKI",0,5,1,645899
609,3,3_5531053,"DW. ŚWIEBODZKI",0,6,1,645899
609,3,3_5531061,"DW. ŚWIEBODZKI",0,6,1,645899
609,3,3_5531079,"DW. ŚWIEBODZKI",0,7,1,645899
609,3,3_5531087,"DW. ŚWIEBODZKI",0,7,1,645899
609,3,3_5530925,"DW. ŚWIEBODZKI",0,1,1,646222
609,3,3_5533288,"NOWY DWÓR (pętla)",0,24,1,646224
609,4,4_5534651,"SAMOTWÓR-PAŁAC",1,1,1,645898
609,4,4_5534699,"SAMOTWÓR-PAŁAC",1,3,1,645898
609,4,4_5534752,"SAMOTWÓR-PAŁAC",1,5,1,645898
609,4,4_5534760,"SAMOTWÓR-PAŁAC",1,5,1,645898
609,4,4_5534771,"SAMOTWÓR-PAŁAC",1,6,1,645898
609,4,4_5534779,"SAMOTWÓR-PAŁAC",1,6,1,645898
609,4,4_5534797,"SAMOTWÓR-PAŁAC",1,7,1,645898
609,4,4_5534805,"SAMOTWÓR-PAŁAC",1,7,1,645898
609,4,4_5536973,"SAMOTWÓR-PAŁAC",1,24,1,645898
609,4,4_5534700,"DW. ŚWIEBODZKI",0,3,1,645899
609,4,4_5534753,"DW. ŚWIEBODZKI",0,5,1,645899
609,4,4_5534761,"DW. ŚWIEBODZKI",0,5,1,645899
609,4,4_5534772,"DW. ŚWIEBODZKI",0,6,1,645899
609,4,4_5534780,"DW. ŚWIEBODZKI",0,6,1,645899
609,4,4_5534798,"DW. ŚWIEBODZKI",0,7,1,645899
609,4,4_5534806,"DW. ŚWIEBODZKI",0,7,1,645899
609,4,4_5534652,"DW. ŚWIEBODZKI",0,1,1,646222
609,4,4_5536974,"NOWY DWÓR (pętla)",0,24,1,646224
609,6,6_5519724,"SAMOTWÓR-PAŁAC",1,1,1,645212
609,6,6_5519735,"SAMOTWÓR-PAŁAC",1,3,1,645212
609,6,6_5519741,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,6,6_5519749,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,6,6_5519755,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,6,6_5519759,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,6,6_5519772,"SAMOTWÓR-PAŁAC",1,6,1,645212
609,6,6_5519782,"SAMOTWÓR-PAŁAC",1,6,1,645212
609,6,6_5519789,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,6,6_5519795,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,6,6_5519805,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,6,6_5519813,"SAMOTWÓR-PAŁAC",1,8,1,645212
609,6,6_5519823,"SAMOTWÓR-PAŁAC",1,9,1,645212
609,6,6_5519833,"SAMOTWÓR-PAŁAC",1,11,1,645212
609,6,6_5523417,"SAMOTWÓR-PAŁAC",1,24,1,645212
609,6,6_5519725,"DW. ŚWIEBODZKI",0,1,1,645213
609,6,6_5519742,"DW. ŚWIEBODZKI",0,4,1,645213
609,6,6_5519750,"DW. ŚWIEBODZKI",0,4,1,645213
609,6,6_5519756,"DW. ŚWIEBODZKI",0,4,1,645213
609,6,6_5519760,"DW. ŚWIEBODZKI",0,4,1,645213
609,6,6_5519773,"DW. ŚWIEBODZKI",0,6,1,645213
609,6,6_5519783,"DW. ŚWIEBODZKI",0,6,1,645213
609,6,6_5519788,"DW. ŚWIEBODZKI",0,7,1,645213
609,6,6_5519790,"DW. ŚWIEBODZKI",0,7,1,645213
609,6,6_5519796,"DW. ŚWIEBODZKI",0,7,1,645213
609,6,6_5519806,"DW. ŚWIEBODZKI",0,7,1,645213
609,6,6_5519814,"DW. ŚWIEBODZKI",0,8,1,645213
609,6,6_5519834,"DW. ŚWIEBODZKI",0,11,1,645213
609,6,6_5519787,"SAMOTWÓR-PAŁAC",1,7,1,645543
609,6,6_5523418,"NOWY DWÓR (pętla)",0,24,1,645544
609,6,6_5519736,"DW. ŚWIEBODZKI",0,3,1,645545
609,6,6_5519824,"DW. ŚWIEBODZKI",0,9,1,645545
609,6,6_5519723,"DW. ŚWIEBODZKI",0,1,1,645546
609,6,6_5519812,"DW. ŚWIEBODZKI",0,8,1,645546
609,6,6_5519832,"DW. ŚWIEBODZKI",0,11,1,645546
609,6,6_5519737,"Zajezdnia Obornicka",1,3,1,645547
609,6,6_5519825,"Zajezdnia Obornicka",1,9,1,645547
609,8,8_5525379,"SAMOTWÓR-PAŁAC",1,1,1,645212
609,8,8_5525390,"SAMOTWÓR-PAŁAC",1,3,1,645212
609,8,8_5525396,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,8,8_5525404,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,8,8_5525410,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,8,8_5525414,"SAMOTWÓR-PAŁAC",1,4,1,645212
609,8,8_5525427,"SAMOTWÓR-PAŁAC",1,6,1,645212
609,8,8_5525437,"SAMOTWÓR-PAŁAC",1,6,1,645212
609,8,8_5525444,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,8,8_5525450,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,8,8_5525460,"SAMOTWÓR-PAŁAC",1,7,1,645212
609,8,8_5525468,"SAMOTWÓR-PAŁAC",1,8,1,645212
609,8,8_5525478,"SAMOTWÓR-PAŁAC",1,9,1,645212
609,8,8_5525488,"SAMOTWÓR-PAŁAC",1,11,1,645212
609,8,8_5529072,"SAMOTWÓR-PAŁAC",1,24,1,645212
609,8,8_5525380,"DW. ŚWIEBODZKI",0,1,1,645213
609,8,8_5525397,"DW. ŚWIEBODZKI",0,4,1,645213
609,8,8_5525405,"DW. ŚWIEBODZKI",0,4,1,645213
609,8,8_5525411,"DW. ŚWIEBODZKI",0,4,1,645213
609,8,8_5525415,"DW. ŚWIEBODZKI",0,4,1,645213
609,8,8_5525428,"DW. ŚWIEBODZKI",0,6,1,645213
609,8,8_5525438,"DW. ŚWIEBODZKI",0,6,1,645213
609,8,8_5525443,"DW. ŚWIEBODZKI",0,7,1,645213
609,8,8_5525445,"DW. ŚWIEBODZKI",0,7,1,645213
609,8,8_5525451,"DW. ŚWIEBODZKI",0,7,1,645213
609,8,8_5525461,"DW. ŚWIEBODZKI",0,7,1,645213
609,8,8_5525469,"DW. ŚWIEBODZKI",0,8,1,645213
609,8,8_5525489,"DW. ŚWIEBODZKI",0,11,1,645213
609,8,8_5525442,"SAMOTWÓR-PAŁAC",1,7,1,645543
609,8,8_5529073,"NOWY DWÓR (pętla)",0,24,1,645544
609,8,8_5525391,"DW. ŚWIEBODZKI",0,3,1,645545
609,8,8_5525479,"DW. ŚWIEBODZKI",0,9,1,645545
609,8,8_5525378,"DW. ŚWIEBODZKI",0,1,1,645546
609,8,8_5525467,"DW. ŚWIEBODZKI",0,8,1,645546
609,8,8_5525487,"DW. ŚWIEBODZKI",0,11,1,645546
609,8,8_5525392,"Zajezdnia Obornicka",1,3,1,645547
609,8,8_5525480,"Zajezdnia Obornicka",1,9,1,645547
612,3,3_5531184,"KRZYKI",1,2,1,645836
612,3,3_5531276,"KRZYKI",1,6,1,645836
612,3,3_5531160,"DWORZEC GŁÓWNY",0,1,1,645837
612,3,3_5531185,"DWORZEC GŁÓWNY",0,2,1,645837
612,3,3_5531189,"DWORZEC GŁÓWNY",0,2,1,645837
612,3,3_5531193,"DWORZEC GŁÓWNY",0,2,1,645837
612,3,3_5531197,"DWORZEC GŁÓWNY",0,2,1,645837
612,3,3_5531201,"DWORZEC GŁÓWNY",0,2,1,645837
612,3,3_5531231,"DWORZEC GŁÓWNY",0,4,1,645837
612,3,3_5531235,"DWORZEC GŁÓWNY",0,4,1,645837
612,3,3_5531239,"DWORZEC GŁÓWNY",0,4,1,645837
612,3,3_5531243,"DWORZEC GŁÓWNY",0,4,1,645837
612,3,3_5531247,"DWORZEC GŁÓWNY",0,4,1,645837
612,3,3_5531277,"DWORZEC GŁÓWNY",0,6,1,645837
612,3,3_5531281,"DWORZEC GŁÓWNY",0,6,1,645837
612,3,3_5531285,"DWORZEC GŁÓWNY",0,6,1,645837
612,3,3_5531289,"DWORZEC GŁÓWNY",0,6,1,645837
612,3,3_5531293,"DWORZEC GŁÓWNY",0,6,1,645837
612,3,3_5531302,"DWORZEC GŁÓWNY",0,7,1,645837
612,3,3_5531204,"KRZYKI",1,2,1,645968
612,3,3_5531303,"KRZYKI",1,7,1,645968
612,3,3_5531156,"KRZYKI",1,2,1,645969
612,3,3_5531165,"KRZYKI",1,1,1,645969
612,3,3_5531169,"KRZYKI",1,1,1,645969
612,3,3_5531173,"KRZYKI",1,1,1,645969
612,3,3_5531177,"KRZYKI",1,1,1,645969
612,3,3_5531207,"KRZYKI",1,3,1,645969
612,3,3_5531211,"KRZYKI",1,3,1,645969
612,3,3_5531215,"KRZYKI",1,3,1,645969
612,3,3_5531219,"KRZYKI",1,3,1,645969
612,3,3_5531223,"KRZYKI",1,3,1,645969
612,3,3_5531255,"KRZYKI",1,5,1,645969
612,3,3_5531259,"KRZYKI",1,5,1,645969
612,3,3_5531263,"KRZYKI",1,5,1,645969
612,3,3_5531267,"KRZYKI",1,5,1,645969
612,3,3_5531271,"KRZYKI",1,5,1,645970
612,3,3_5532337,"KRZYKI",1,3,1,645970
612,4,4_5534903,"KRZYKI",1,2,1,645836
612,4,4_5534996,"KRZYKI",1,6,1,645836
612,4,4_5534879,"DWORZEC GŁÓWNY",0,1,1,645837
612,4,4_5534904,"DWORZEC GŁÓWNY",0,2,1,645837
612,4,4_5534908,"DWORZEC GŁÓWNY",0,2,1,645837
612,4,4_5534912,"DWORZEC GŁÓWNY",0,2,1,645837
612,4,4_5534916,"DWORZEC GŁÓWNY",0,2,1,645837
612,4,4_5534920,"DWORZEC GŁÓWNY",0,2,1,645837
612,4,4_5534951,"DWORZEC GŁÓWNY",0,4,1,645837
612,4,4_5534955,"DWORZEC GŁÓWNY",0,4,1,645837
612,4,4_5534959,"DWORZEC GŁÓWNY",0,4,1,645837
612,4,4_5534963,"DWORZEC GŁÓWNY",0,4,1,645837
612,4,4_5534967,"DWORZEC GŁÓWNY",0,4,1,645837
612,4,4_5534997,"DWORZEC GŁÓWNY",0,6,1,645837
612,4,4_5535001,"DWORZEC GŁÓWNY",0,6,1,645837
612,4,4_5535005,"DWORZEC GŁÓWNY",0,6,1,645837
612,4,4_5535009,"DWORZEC GŁÓWNY",0,6,1,645837
612,4,4_5535013,"DWORZEC GŁÓWNY",0,6,1,645837
612,4,4_5535022,"DWORZEC GŁÓWNY",0,7,1,645837
612,4,4_5534923,"KRZYKI",1,2,1,645968
612,4,4_5535023,"KRZYKI",1,7,1,645968
612,4,4_5534875,"KRZYKI",1,2,1,645969
612,4,4_5534884,"KRZYKI",1,1,1,645969
612,4,4_5534888,"KRZYKI",1,1,1,645969
612,4,4_5534892,"KRZYKI",1,1,1,645969
612,4,4_5534896,"KRZYKI",1,1,1,645969
612,4,4_5534926,"KRZYKI",1,3,1,645969
612,4,4_5534930,"KRZYKI",1,3,1,645969
612,4,4_5534934,"KRZYKI",1,3,1,645969
612,4,4_5534938,"KRZYKI",1,3,1,645969
612,4,4_5534942,"KRZYKI",1,3,1,645969
612,4,4_5534975,"KRZYKI",1,5,1,645969
612,4,4_5534979,"KRZYKI",1,5,1,645969
612,4,4_5534983,"KRZYKI",1,5,1,645969
612,4,4_5534987,"KRZYKI",1,5,1,645969
612,4,4_5534946,"KRZYKI",1,4,1,645970
612,4,4_5534991,"KRZYKI",1,5,1,645970
